0.08145779695128236 4.4328932134170815E-15 2.374881720864872E-13 5.182823538720117E-15 3.456552591665084E-13 4.023779217539706E-14 8.062510677983852E-13 1.798643587978941E-13 1.0523078532756395E-13 2.1907274565989936E-13 
0.33679557076716393 1.9739990137710258E-13 3.660939027636347E-14 2.3687589784540514E-13 2.6978646808478853E-14 8.442287817567971E-14 1.0706325802537656E-13 1.420233660266599E-13 4.3064506968483533E-13 1.7215328252480057E-13 
0.11347404303031919 6.039994924127343E-14 3.4414341891326017E-13 1.700052090538808E-13 1.916563370055924E-13 4.545626245741217E-14 1.8272835898666325E-13 1.4076991607259703E-12 1.3986537964451364E-13 1.6698558258161796E-13 
0.09514530406589544 3.4619901064539414E-13 1.0287483607000019E-14 1.7887691367083867E-13 3.850901021709537E-13 3.090438043681262E-12 3.802860231261124E-13 1.3244411511917344E-13 2.604983721547718E-14 5.821470828677971E-14 
0.05419425812286239 2.9159793394436465E-14 2.4692741323045037E-13 4.039762243349406E-14 4.165362978438757E-14 9.856502634198433E-15 1.8929768330976226E-13 1.6656957600609437E-12 3.07122067734323E-14 1.1770778293823637E-13 
0.0907575679816715 5.6781308452278724E-15 5.611151288881642E-13 4.219710408542854E-15 2.6204864689542274E-13 4.635346737479174E-14 6.810431741398076E-13 7.721193652604904E-13 1.0442648011935003E-13 1.0287160151846948E-13 
0.08921121297723897 1.0658728763292761E-13 1.2820026338618412E-14 1.8715252013816654E-13 6.046233918237456E-13 4.471539362645898E-14 4.825018897500845E-13 4.1672522448686696E-13 2.394297713523499E-14 4.678695014728753E-14 
0.13165561712660523 3.974754487764016E-13 1.24551557317428E-13 3.720323729703348E-13 3.5296997217061185E-13 8.281782509456375E-13 2.7176687825248856E-12 1.288639340328583E-12 3.867794601564489E-14 1.1792680640566052E-13 
0.2830387244557181 4.74223489340265E-13 4.189300555002956E-14 7.711500101446497E-15 4.5077572284370375E-14 2.042042960658036E-12 1.2402555950484155E-13 3.5349316194204835E-13 2.5590896732393032E-12 5.5591063037229676E-14 
0.19993672210307117 1.0210947090699745E-13 6.215414651610546E-14 1.0157058823469499E-14 1.6236660348054072E-14 7.487111462461252E-14 1.970179157521177E-13 7.66398210845431E-13 5.678150241847075E-14 1.9536477827229138E-14 
0.1129299552680217 1.4373404044609477E-14 1.6960479325798803E-14 1.146286410189894E-14 2.5202292068683102E-14 1.1716124865875808E-11 6.574239632475397E-13 1.2062424258727322E-13 5.707560043969397E-14 9.664623268304125E-14 
0.056378850073865366 3.9332997729791056E-13 4.5234508160386637E-13 7.296276402637921E-14 3.8755865503302935E-14 7.404049117134338E-13 1.348984190994086E-12 9.542554682402265E-14 1.1055010680050933E-13 1.7705525699327398E-13 
0.09433735720416753 1.9739990137710258E-13 3.629497878144919E-14 2.3687589784540514E-13 2.6978646808478853E-14 7.799366391020282E-14 4.680451776800993E-13 4.4835346097865106E-14 4.3064506968483533E-13 1.58034500138911E-14 
0.09590970451886142 4.643926196872341E-13 4.240282794997494E-14 5.953065075851102E-16 2.5999541942461454E-14 6.053302194253018E-14 1.3566047035097124E-13 4.434302891732967E-14 1.1960782903427136E-13 1.711253779353591E-13 
0.1104063464635206 6.178790024653614E-13 5.417683022235485E-14 2.2258187038379997E-13 6.079838237151607E-14 2.7055115989915236E-14 1.4214154657851163E-12 1.6480348174402277E-13 1.3299054834806472E-14 1.724182866290626E-13 
0.049363739284203 4.541120011959908E-13 4.416545653174475E-13 8.068073914571965E-15 4.3957351174251634E-13 1.2516463403379183E-14 1.4421442274011379E-12 1.3992869121205039E-14 9.851309998077384E-14 1.64577698977735E-13 
