0.1514979634796796 3.908119588846823E-15 9.147865362643775E-14 9.305486207182647E-15 1.4703647774922416E-13 2.933547777389463E-14 3.198419970471271E-14 1.2236878158937934E-13 1.1866542700079957E-14 3.2535863691546817E-13 
0.08145779665802257 4.321012938747749E-14 6.489964234163343E-14 5.5074692832933807E-14 3.27647692999855E-13 7.727577847547657E-14 4.163790469558593E-14 5.227610681816804E-13 1.4298209505186637E-12 4.379610302167209E-15 
0.12597449422781246 3.3898940472114724E-14 7.919694255338434E-14 1.8291138655798261E-13 1.8469626015910015E-13 6.311367590082874E-14 3.0649983671064475E-14 2.0595714652547593E-13 5.1459441878506335E-14 2.5567506469251027E-13 
0.12756511593793624 3.023919711549182E-14 4.327471772158401E-13 1.2874434985621133E-13 3.132324557044047E-14 6.140009000411176E-14 6.720623765795521E-14 1.1701509811862855E-12 2.324383368125692E-12 1.698940553959608E-12 
0.12452335991848856 3.3207424926905027E-14 6.727548772234262E-14 2.870701707048838E-14 3.4364503814135837E-13 6.823718223046837E-14 4.09511541575594E-14 1.1028014640627566E-13 7.732118932396677E-15 9.833032057127988E-14 
0.03524718991571618 2.3697168148872045E-14 7.84782339977206E-14 8.67370016097923E-14 3.803885531680626E-13 1.9856832474036735E-14 1.1713402204556407E-13 1.0117550290463378E-12 3.763614508898794E-14 6.845125736986959E-16 
0.10284825887082426 2.2188891217243679E-13 6.263069141307533E-13 1.0116470027101695E-13 3.49527873810266E-13 6.546724921686448E-14 7.198119645452615E-13 1.0128880274940344E-12 2.0377833007536962E-13 4.310379191358973E-15 
0.11812400097155609 1.7956346140674279E-16 7.413529414277895E-15 1.5125718456463377E-13 6.686858205516116E-13 7.724316888275047E-14 7.67050458379807E-15 6.41691963838091E-13 9.573308206443232E-13 5.512682644774717E-13 
0.1117832581987417 3.255050268911215E-14 1.3448515209659316E-13 1.0807153971685613E-15 2.7576804584855886E-14 6.464254339510959E-14 7.655383970879881E-13 5.318826867148433E-13 3.104902617430546E-15 6.677122959858597E-14 
0.09745548031102733 1.1765544969484162E-13 9.306623850443877E-15 8.744580994804267E-14 3.033075243305116E-14 1.5511819945020237E-13 3.179321020403649E-13 7.391788410870484E-14 4.40151137272683E-14 4.139573674891507E-15 
