0.8517177879208733 1.0233730916245758E-5 5.924113662675713E-4 1.7308823889507545E-5 1.481644172531397E-4 3.125024699650341E-4 3.6133067205313394E-4 1.0470798709748227E-4 1.4112407532487157E-4 1.4488865356380667E-4 2.6595132075098665E-4 1.3101438814651108E-5 2.1309213341628297E-4 3.422237555602019E-5 4.835114861410621E-5 2.6972712691116E-4 1.6541347529273306E-6 2.7488390802208533E-4 2.0694327137886498E-4 8.222809873317009E-5 1.6854920173482594E-4 3.884556580479794E-6 2.5551165788603714E-4 1.9967462943882138E-4 3.183016982440504E-5 2.448698028433686E-4 5.06637350470764E-5 2.552120612961796E-5 3.6622363763680343E-4 1.8411798814206733E-4 
2.366074347299324E-7 7.085780130162446E-6 8.248198757283243E-5 1.7444784535278557E-5 2.8671123066941303E-4 2.0123177694530582E-4 4.87157938816375E-4 9.019768601080371E-5 1.3881342644173793E-4 1.505918529140254E-4 2.6591467008714936E-4 9.166275149856797E-6 1.6089572627117857E-4 1.987593376980953E-5 4.8068376764919544E-5 7.312427078576183E-5 1.451918965808493E-4 2.7575896826578854E-5 2.9392117054355307E-4 8.188911397738738E-5 1.5932314075425938E-4 5.0695309881893896E-5 1.0791760543357173E-4 1.956405904812785E-4 1.4924061549573988E-4 3.8315250690494553E-4 5.601622953178384E-5 1.7743301080407018E-4 3.8452232968138266E-4 1.930659398151683E-4 
0.6529088207910583 6.979398327944668E-6 1.0324959743416938E-4 1.2139083931914384E-5 2.822424782375067E-4 1.0549725339125428E-4 3.9506844602206373E-4 6.991065055199488E-5 4.250587475004211E-4 1.7067304432457237E-4 1.7186531533845464E-4 7.887166191861429E-5 6.23946193600149E-4 1.5858319327075304E-5 8.177048278341742E-5 2.3524117066312227E-4 6.995003373884895E-6 7.053277143202324E-5 4.725801409472375E-4 8.742884887131908E-5 1.7265583291865442E-4 5.52848882973254E-6 2.0406361125991962E-4 2.2625927341184777E-4 6.0654044624532414E-5 2.446882824148244E-4 4.9783486761025754E-5 9.917423768906425E-5 6.632691213773827E-5 1.6336579081692627E-4 
0.8235098399157517 2.26912395242115E-5 6.511548991519157E-5 4.1419173080856444E-4 1.790950953688552E-4 2.746670898782923E-5 1.6569525009637852E-4 1.648541952956274E-4 4.0290557617009856E-4 1.481699023850475E-4 2.0221210187607274E-4 6.21632450262544E-5 1.5702526132725775E-4 1.8543980606817607E-4 3.712017346602582E-5 7.535493128947034E-5 1.7174674626813338E-6 2.505036481616186E-4 2.2709371852723393E-4 7.701213372475572E-5 1.7730493139755244E-4 4.358247072274048E-5 2.892694824609156E-4 1.9446417943799077E-4 9.227881142687114E-5 6.173084804772684E-6 1.5852470248513278E-4 1.1750568251433234E-5 1.2811773770259188E-4 8.827830799538795E-5 
0.45323908030675897 4.223254171719225E-5 5.40953384655483E-4 7.257805238645587E-5 2.2968818905536032E-4 4.0025748066278014E-5 3.433602142448017E-4 1.6900466243561973E-4 2.5125370361401335E-4 1.5348968871159793E-4 2.0502798799316524E-4 3.089295162438456E-6 2.6034195908154187E-4 5.455189049101605E-4 2.358918008233575E-4 2.1571948868882434E-5 1.4404088693178425E-5 2.5417521964732115E-4 4.5289347257084314E-4 7.585509490665743E-5 1.6283309266441144E-4 4.3841642149988636E-5 2.434477459734778E-6 1.1376931905322807E-4 1.248509626060452E-4 1.841383389514585E-4 5.130590640094657E-5 1.5384248755575058E-5 1.716421623492218E-4 1.960439527216612E-4 
0.618404817230196 2.301336678026651E-5 6.062713899949908E-4 1.4991537901721523E-5 4.407950285694736E-5 3.1493329764646844E-4 1.5175858789666027E-4 1.6556836522826297E-4 3.2545159692102675E-4 1.4964584057620302E-4 2.673288783743586E-4 3.346414179170102E-4 2.798501997293304E-4 1.66342263402639E-4 5.2336527564318804E-5 5.223047646209175E-5 1.2761539004577254E-5 4.0322818681362256E-5 2.064591215018032E-4 5.111333473573904E-5 4.8014802846220743E-4 1.1910606290550517E-4 3.422733731091118E-4 1.9317649503752782E-4 1.6146264807015247E-4 2.723388935440055E-6 4.473994441361391E-5 8.345859639280728E-5 1.645677416180733E-4 3.7639797015907174E-5 
0.25760752286816924 1.0450073753494753E-5 2.0414578918457937E-4 1.8276343169616116E-5 2.0089553607322024E-4 3.139557267150899E-4 1.3840630214328082E-4 6.792970440896805E-5 3.975699241030743E-4 1.223271459549117E-4 1.6288892802946404E-4 1.528565603499741E-5 2.763467697843894E-4 1.9850657574984676E-4 4.808418030163926E-5 1.1103775598928089E-4 2.0785840932894562E-7 2.6490839787865174E-4 4.47601791067595E-4 4.892309045018782E-5 2.577048660780586E-4 4.117729216649116E-6 8.82107039868807E-5 2.0504376197889163E-4 3.3609662777316756E-5 2.448728563705949E-4 4.9834947816015036E-5 2.21581032144861E-5 3.6702229344716094E-4 7.461681237287109E-5 
0.40940482480618634 2.8017611457840767E-5 0.001587360989466753 3.614566123959442E-4 3.5603275790961245E-4 3.113560524973154E-4 3.2186932789861865E-4 9.340249558130478E-5 4.8952095192721925E-5 1.2263105315574578E-4 1.632669282956646E-4 1.2955935912596276E-4 1.7007554914433287E-4 1.737382230076623E-4 4.806598019830492E-5 1.1151237240770446E-4 5.085173951460288E-6 4.1487462583261454E-6 4.4862123090716076E-4 4.007907528538247E-5 1.8174652865613438E-4 4.785308086744214E-5 8.155884430219391E-5 1.9611862690934487E-4 3.4590000615114966E-5 2.414277998015221E-4 4.997035541303376E-5 9.979697082504361E-5 3.674523016830584E-4 1.8160242350041464E-4 
0.18312983264990787 4.2189712285845884E-5 2.4938025776700037E-5 7.21796467433086E-5 2.2716384577005635E-4 1.0746008486244322E-6 3.3859775719285865E-4 7.675634615713985E-5 4.175666474882507E-4 1.2191491513210859E-4 1.4414645637848632E-4 7.987827757063172E-5 2.2482029776217264E-4 5.822140000531819E-4 2.3699199159920483E-4 7.436125052368817E-5 1.338750805361449E-4 2.5198312456643486E-4 4.547786880388766E-4 8.207159590467748E-5 2.0512405774623482E-4 4.2033362836874514E-5 1.0223371048964057E-4 1.5139426224823193E-4 1.5714988553938017E-4 2.3902922592549986E-4 3.215425029086247E-5 1.8645411240495412E-4 1.6889115928934593E-4 6.977694105321265E-4 
0.08322536405637504 2.4459647351870846E-5 6.063052935521427E-4 1.508611034592184E-5 1.4767660106138885E-4 2.4844479640919565E-4 3.539123390298815E-4 1.8277910843147836E-4 5.312352938840288E-5 5.5994645145417814E-5 2.670668315943399E-4 1.9310208526903918E-5 2.086495866392305E-4 1.7178603687409256E-5 1.9788263233691152E-5 2.9002932743461222E-5 1.2852167391364023E-5 4.8677973600355306E-5 2.064546009863885E-4 1.0286203046426011E-4 1.8361933045004828E-4 1.1896027296073056E-4 2.559334306190407E-4 1.9321023454897914E-4 9.850212434550933E-5 2.475652929594856E-4 4.8707935156345325E-5 2.6979891986054423E-5 5.9809054426724E-5 9.22770741756098E-5 
0.43350045584416624 1.4623437283235611E-5 1.963677220461911E-5 1.6080863047135082E-5 7.232886145074791E-4 3.521371560155377E-4 1.2903815108926387E-4 6.738047068573081E-5 1.26484235583002E-4 1.4817902419377631E-4 1.8755368427437655E-4 5.064873424753485E-5 2.5921273824634615E-4 6.083820440044086E-4 1.189271049012291E-4 7.538735348109165E-5 1.4174824243310254E-4 2.64961983971263E-4 8.370932236923746E-4 8.76221457816575E-5 4.193319326709381E-6 7.790163049732461E-5 3.451989097678883E-5 1.7625996757578616E-4 0.0022412081913910243 7.5868966426724955E-6 1.2286542703938573E-4 7.417496881479972E-6 6.456951740031015E-5 1.9025754883985322E-4 
0.18665864512564825 5.3799937066518664E-5 5.170483959475855E-4 1.772460927325517E-5 8.724592250393609E-4 4.236846297954683E-4 4.5159810657563785E-4 1.3849532452093615E-4 3.6954228221079834E-4 1.538599668012352E-4 1.1637946712272102E-4 9.671967126816812E-6 2.4369384540072204E-4 5.945438447553333E-4 1.352056387016063E-4 8.539651352842172E-5 8.550697427583453E-5 3.5906339931629454E-5 4.3548221205031486E-4 7.012560815778212E-5 1.6094198441481692E-4 7.277332169925856E-5 2.866465110938662E-4 1.7893864048198287E-4 1.2426646715176155E-4 2.5596591381990108E-5 1.585526388138129E-4 2.1140380474316299E-4 1.6747086958512013E-4 4.083608350011475E-5 
0.2325477748656588 1.0436876553521746E-5 0.001005354020198183 3.788926867750664E-4 2.009300395862282E-4 2.0212458015808724E-4 1.1969909776441231E-4 9.93832956969943E-5 7.452896478982201E-5 1.2403083083868354E-4 2.9394145944044325E-4 1.7897537595740116E-5 2.2171687358330428E-4 4.981879483638141E-4 1.5382152125867598E-4 6.293278739988078E-5 8.661138880070124E-5 6.232808557556199E-6 1.2625554662454712E-4 3.6614591059602817E-4 1.8330591121269653E-4 6.398374483782468E-6 2.0700223633569184E-4 3.368148182737644E-4 3.3733290489629166E-4 2.664786416544615E-5 1.221276571237947E-4 2.6760739091751364E-5 1.2867872267438224E-4 5.900393761683182E-4 
