0.8517384081727384 -0.7729248668784762 
4.1962770689970706E-7 1.0001049213022861 
0.6522449661229294 -0.45766407497236117 
0.8234842185001424 -0.46079780438198215 
0.45463544252311094 -0.12348035343537374 
0.6184163996391325 -0.12380213910985373 
0.4094807422095656 0.24092010758641866 
0.2585362441759406 0.24296354081424362 
0.18225147011503032 0.6702904545010154 
0.0833767710115562 0.6704862436063456 
0.015915395381657926 0.8669457620610308 
0.6281809407032536 -0.27821005094407325 
0.8245937361018754 -0.48300551534667074 
0.02376114812187763 0.8304953141666773 
0.6326017279319756 -0.33101778776750235 
0.0015130351368476541 0.9624478438804577 
0.03352661595549773 0.7890608284603006 
0.006341689907247039 0.9216764978730136 
0.20973120477718685 0.4889573274747428 
0.4399711429800231 -0.0770942293747896 
0.026269752310671718 0.8193965532414477 
0.8268444528356997 -0.5255871414669233 
0.21296795929739876 0.4549000749557127 
0.22164039598425633 0.40053082466344486 
0.8294345610204774 -0.5655588858306834 
0.21702216924843404 0.4251870682291468 
0.4462461463367623 -0.11030060073871358 
0.418631037197455 0.12683891886381193 
0.6347009287225458 -0.35888636275153646 
0.04582243503187933 0.741263900943532 
0.41080579968899866 0.22286386208745773 
0.19589030776503996 0.5886457855005894 
0.060320855830263274 0.6985745494362637 
0.41692091241836643 0.1436700793607846 
0.6249893939599341 -0.23186501054226086 
0.8377471566024648 -0.6901900654363426 
0.4137897689514597 0.1839586248299621 
0.8353830522675023 -0.6598557964508501 
0.4154378232276873 0.1672977390442007 
0.22318523723587508 0.38069275694276056 
0.2007165255059152 0.5482322612631377 
0.24550186643261626 0.2629399747631985 
0.18630443328110743 0.6478620372733005 
0.42591867735057093 0.03944924131845349 
0.03710197625999151 0.7747636617336425 
0.06731462171432395 0.6843421485158467 
0.6273861236653329 -0.2657717755146356 
0.4247346871087435 0.052243830506173254 
0.6469403780414338 -0.44348108738669806 
0.008035437542992602 0.9105885952204678 
0.21476536871887456 0.4413661145101642 
0.8330635375688047 -0.627709655236866 
0.4228167074048039 0.0725674218358536 
0.8420094941776288 -0.7313586660103882 
0.07060162259536554 0.6791392510428098 
0.42087940963946224 0.10164956292037651 
0.8333373656227631 -0.631677934914671 
0.43558789760878225 -0.05090490414566721 
0.1884452088011007 0.6340738325741754 
0.01262338204483815 0.883856744481347 
0.01086090388467792 0.8928362078014249 
0.6215189973028227 -0.17628085651943823 
0.8309367698558198 -0.5969176957511785 
0.2402819385616539 0.2815603576492874 
0.4387171853614399 -0.060917962561673734 
0.8360998045543182 -0.6713095359942433 
0.8310184614990055 -0.5983609123801916 
0.6212262089454413 -0.16700900878830055 
0.052305717078621694 0.7273446818541041 
0.43092401751695525 -0.011686886645892238 
0.19331063212317492 0.6022236353780033 
0.4279460132246266 0.017686389029463498 
0.25531792242257456 0.24364818093891977 
0.8279516413603056 -0.5463969623219362 
0.08077176142877796 0.6747734096785786 
0.20342898578020252 0.529537227081827 
0.056543050218683555 0.7101928868457558 
0.63269690494626 -0.3360806270363241 
0.2355207036435051 0.3042896263436142 
0.6231965178258483 -0.20374500548013655 
0.19863867009611566 0.564482971764766 
0.619397934960441 -0.14060827463856204 
0.6442847384848387 -0.4355185661929563 
0.845414142971375 -0.7554795910071197 
0.6411858041149483 -0.41694772411099973 
0.8508977468120078 -0.7725002703585792 
0.6389527289991707 -0.399152315249468 
0.4330076762395566 -0.028182716891505318 
0.43358284014622306 -0.03484928494160872 
0.4305671155081423 0.0010747239631789243 
0.2325064364354414 0.32203794108288275 
0.23003903777645365 0.33519309575296247 
0.1905992097358588 0.620204099627155 
0.20667374355456847 0.5071892458186636 
0.24894846823458747 0.2567116864770276 
0.2045329934021444 0.523473419634483 
0.8396066758969434 -0.7106716255394514 
0.2382930070745673 0.29286831267996355 
0.18324700333221558 0.6648510161713653 
0.04203721438256677 0.7554250134677716 
