0.8519019152537664 -0.772195278150325 
2.3741986133474224E-6 1.00062147101562 
0.8234379213766037 -0.45926494671529317 
0.618436469928015 -0.12380081504067511 
0.6516590193083835 -0.4566953266507067 
0.25804949978436953 0.24375101563170265 
0.4540524274403048 -0.12274587950806165 
0.4093369380729237 0.24320196963327143 
0.0814582352531295 0.6718397737352914 
0.18224033442828888 0.6714757228346411 
0.6309323766779756 -0.31351733257503306 
0.22233219702599882 0.3873670488269485 
0.03291342848431528 0.7935301250749257 
0.6286251933754938 -0.2832226007894298 
0.025199981760942042 0.8262243896918999 
0.6343529218748489 -0.35392308543335044 
0.2181934074603891 0.42081767670524756 
0.2330960092934848 0.3202180799330761 
0.4276236999436815 0.0216250892815585 
0.22644474840889545 0.35865496618978 
0.6264680758782172 -0.2533061923838717 
0.0036939995298415074 0.9421959050065802 
0.6202162966150842 -0.15413796538070063 
0.6391515471236966 -0.3993206085152887 
0.8388242885774895 -0.700911808824888 
0.014494501358301465 0.8766941982108388 
0.20114283660605553 0.5471293563626426 
0.228937273728248 0.3434214298869928 
0.826523954397175 -0.5100517976793298 
0.8325480989261771 -0.6206273264788825 
0.4290919303124455 0.0078009552517391174 
0.43298767402631877 -0.01831140278547982 
0.2048401302790761 0.518018276805537 
0.19407313920474953 0.5971507468729724 
0.1903387295678669 0.6226245688282589 
0.21585772640915563 0.43501420645345723 
0.8272713155764335 -0.532845369812473 
0.8411787208009659 -0.7248451166472736 
0.040241064415780306 0.7635457759310529 
0.8285094713724075 -0.5550891492510878 
0.24293592604100034 0.2774721689529775 
0.1982255175770831 0.5726690478842607 
0.4365884855529354 -0.05773564623096509 
0.6233793540775247 -0.20550227801158094 
0.8368642897019162 -0.679536144546169 
0.4238637871384735 0.06976260993531017 
0.4208925668559321 0.09718206906366295 
0.18522652037877735 0.6543009177796054 
0.8342623924758537 -0.6462348796811078 
0.03648072670326337 0.7787512116960278 
0.01008026787088851 0.911268511540311 
0.8312095494125422 -0.6007581897705101 
0.011224301855082053 0.8928941136269898 
0.24904577894748936 0.25362180062354217 
0.4244566337252627 0.05589470374758119 
0.41118015186527396 0.22454861943110568 
0.046694699481427585 0.75112312151084 
0.062352392955617536 0.6960308194194007 
0.8432909125274237 -0.7407229533457882 
0.002219442908327901 0.9559057221920998 
0.023346938052708738 0.8408096788843321 
0.6360951686018922 -0.3721649695618482 
0.04732464690616613 0.7376446240168675 
0.8248482300071556 -0.4856530515697391 
0.6215534522290043 -0.17411823958797384 
2.011807153852463E-4 0.9881994350031121 
0.07212282692758529 0.6787833803846168 
0.4402631202095969 -0.08120269904398782 
0.8353503404969633 -0.6608895439419704 
0.056211187528229206 0.7101592204064064 
0.2111569874569806 0.4705718110472629 
0.4182716848855123 0.12771601122250778 
0.23795983913146335 0.2932761649377527 
0.23640958064769785 0.30097994122360694 
0.20328947032231298 0.5304013733435834 
0.24599293592325078 0.26155512655293145 
0.4137921230759494 0.18498592957147 
0.42004526521424196 0.10873012123105585 
0.20841384636139368 0.49105297793721786 
0.6223423644335949 -0.1892700881357979 
0.41730073590582906 0.14020773564911795 
0.1959273365427112 0.5843386742708127 
0.21261648639711772 0.45874479356409614 
0.018848017025239742 0.8551250513339962 
0.4509203704179917 -0.11460987881819096 
0.6450808488522349 -0.43851203962127905 
0.6490844206256166 -0.4531386028981226 
0.6249994183644257 -0.23108182082452788 
0.4358740594763225 -0.04232175178829462 
0.8299530298255469 -0.576091795593761 
0.4346444608272137 -0.03141324913541878 
0.41204812594919593 0.20749092727772764 
0.8242346302444654 -0.47523043246535496 
0.44196052514921425 -0.0855735570019833 
0.41656048140383883 0.15810606486692394 
0.8455941580392085 -0.7558944479050396 
0.05196625450952451 0.7223701569584238 
0.8300625279006006 -0.581968678611441 
0.6414540606466368 -0.4165255090143601 
0.4444707707852947 -0.10199226161853477 
