0.11931086168026074 0.0010922874960121727 6.623145690452903E-4 -5.330089656879454E-4 4.271135635331917E-4 -7.591650026070131E-4 -0.4996837546964239 9.476193855973303E-4 -4.865977864466027E-4 -6.953157280596912E-4 
0.0 6.843683989926246E-4 0.0023098996825521825 -5.494380341586116E-4 4.2718195565911895E-4 -7.518040207391366E-4 -0.4997345591754435 9.472456196269175E-4 -5.530833286587362E-4 -6.872216554291874E-4 
0.11710069643290384 6.866353980423909E-4 0.0022480938010488957 -5.32779863850607E-4 4.271133808093123E-4 -7.580505558613133E-4 -0.4996950690238291 9.477763408716857E-4 -4.882287492269077E-4 -7.118893188167267E-4 
0.10862818561315021 6.860947089784592E-4 0.002237149834457616 -5.1791806865768E-4 4.271197070168979E-4 -7.51511902220295E-4 -0.4996835262674326 8.556581063633717E-4 -5.529637361933184E-4 -6.954123327185186E-4 
0.08977292249508756 6.858578510084369E-4 3.3758997624481525E-4 -5.3308391734146E-4 4.2723587151907906E-4 -8.070596727151237E-4 -0.499706523970269 9.476486277329208E-4 -4.86523184580667E-4 -6.865596584664078E-4 
0.09572735519462945 6.860943291639902E-4 0.0023296115784134947 -5.332244642931544E-4 4.271201673921878E-4 -7.58165704790827E-4 -0.4997147072004246 9.476531295448418E-4 -5.540141575442961E-4 -7.075235319488518E-4 
0.05086723136286459 6.860881361698686E-4 6.430234246583528E-4 -5.329255271212078E-4 4.1422173181004414E-4 -7.487256111161305E-4 -0.4996846639099498 9.47352425150799E-4 -5.503823764351249E-4 0.00121541707460988 
0.09932960444025321 7.111126311899711E-4 6.049538032552224E-4 -5.499887950447389E-4 4.271317067753922E-4 -7.651820133467212E-4 -0.4996974121578065 9.470741645650917E-4 -4.893370174960149E-4 -7.459157855153747E-4 
0.10323937049475967 7.107768168256707E-4 3.297173583000604E-4 -5.502498862833587E-4 4.2713171367267345E-4 -7.64974200663408E-4 -0.4996974121578065 8.549641645215391E-4 -5.520861312004637E-4 -7.192710301348004E-4 
0.029940955208161167 6.860931547893631E-4 -0.0028109972900202057 -5.327621407917898E-4 4.27085881239892E-4 -8.92514286600994E-4 -0.49971347769577035 9.476951226982224E-4 -5.542189209068915E-4 -6.882606520324781E-4 
0.08917843940207917 6.863316072635249E-4 0.0023309455512653832 -5.330134994351686E-4 4.271604470524359E-4 -7.581892118802401E-4 -0.4996970679678784 9.458071154550436E-4 -4.892421085721152E-4 -7.072527859638936E-4 
0.04451710565223835 6.86088617748717E-4 6.737490169294545E-4 -5.326554657083937E-4 4.2710371255560856E-4 -7.591701822602697E-4 -0.4996834973875 9.470574619497776E-4 -4.883148287686707E-4 -6.950272098943009E-4 
0.020471235523796514 6.860952168730011E-4 0.0019342749716846006 -5.327372239242842E-4 4.269550210273153E-4 -7.492908485237445E-4 -0.4997060600971278 8.54418544449592E-4 -4.8717027582625527E-4 -6.978471686154388E-4 
0.026561002304338048 7.43435323558916E-4 0.0019634450996333635 -5.502130240032316E-4 4.269136007312199E-4 -7.592081818142626E-4 -0.499684192548796 9.475860172969098E-4 -4.883125065813738E-4 -7.143631389132078E-4 
0.054053413316636864 6.860932049924276E-4 6.33830909170984E-4 -5.329509505829755E-4 4.139810074585502E-4 -7.524802289238826E-4 -0.49969856154053527 9.47641930061547E-4 -5.85595806125415E-4 -6.957484839162818E-4 
0.08470421263507047 6.860858662099817E-4 3.451584935422553E-4 -5.329937312870938E-4 4.2716072508072555E-4 -8.8599145911307E-4 -0.49970635097428295 9.470723130008106E-4 -5.533703154314417E-4 -7.119829946983834E-4 
0.0960370098495892 7.110524563027974E-4 0.0019505299867168587 -5.329996847865597E-4 4.271184747453805E-4 -8.197143585216054E-4 -0.4996839531369544 9.476546030934574E-4 -4.892125741739052E-4 -6.553267407866241E-4 
0.10782526799623546 6.866353980197798E-4 0.0022481311990418936 -5.136373535088531E-4 4.272341179201212E-4 -8.070869550411221E-4 -0.49970176000770206 9.482305204423832E-4 -5.55472279061877E-4 0.0012375499993415456 
0.05642491255338654 6.860832095189219E-4 0.002329744435702715 -5.329886657709326E-4 4.1366484593770335E-4 -7.581387005753908E-4 -0.49968432613256664 9.470683246731781E-4 -5.538039760692506E-4 -7.071197136664243E-4 
0.018339690144039758 6.861420556112219E-4 5.947426063794681E-4 -5.491629330636374E-4 4.27071855818628E-4 -7.524802289238826E-4 -0.4997007355001511 8.554344391985367E-4 -5.529172284952207E-4 4.8000910813071737E-4 
