0.3512883268943364 0.40913328896320156 
0.0 1.002610049080488 
0.3512883268943364 0.40913328896320156 
0.16034073164045998 0.6017388939708499 
0.2901530894315131 0.46274559994810116 
0.26791381020784777 0.4843428078601513 
0.259627635517929 0.49243266790343104 
0.28446863222668234 0.4685606810542001 
0.0730787253723243 0.7319765863222563 
0.18238872110390408 0.5749881956903243 
0.031264236896022035 0.8255548961400617 
0.050504690056605794 0.7770310507491088 
0.29850458361198323 0.45558535582300635 
0.09148008947300398 0.6997777913759423 
0.14883513535397114 0.6163350914739341 
0.3429068534865799 0.41582173604261785 
0.32550562931875276 0.4313711079720926 
0.026628645238160442 0.8392217197806857 
0.27690484526350556 0.47581454522675276 
0.2546136920656128 0.4973877131120521 
0.10389385362563236 0.6798253585590294 
0.04739842458471466 0.7841042749173959 
0.008549612465555363 0.9090775260289986 
0.3149141602884705 0.44024335741173853 
0.3340653618017728 0.4239020196615136 
0.2031264085098192 0.5513689048335182 
0.10780226448308586 0.673196574553887 
0.2199675933071012 0.5340937353299874 
0.013685683810306465 0.8854743458620207 
0.2285575780399023 0.5239342375864334 
0.1676160483520644 0.592732774349978 
0.17407309887578645 0.5848592126695725 
0.05584643158702138 0.766401850170607 
0.018232538416549524 0.8667079418767489 
0.09734686798565564 0.6901890607458022 
0.07912839715180085 0.7209208217606705 
0.057596351404855896 0.7628042319430007 
0.3079750081855987 0.4469384207611835 
0.22381890791835374 0.5289226581726867 
0.3025516718207859 0.45182813995403404 
0.022326393479103018 0.8529859409820819 
0.1961513150477175 0.5591731846193917 
0.17845262266920137 0.5797039888210734 
0.27302375434236403 0.47943067290413316 
0.11474390465558537 0.6629012259575312 
0.08689449952107396 0.7075206195606841 
0.3376225045175123 0.42082519985488626 
0.08464794841120687 0.711374333722616 
0.1427018311785081 0.623771258002009 
0.006786014523179867 0.920224091211125 
0.327014790901413 0.4300429674259225 
0.18955072473350024 0.5660981908254354 
0.024747492326992304 0.8451430931773845 
0.154801419514899 0.6080817861233289 
0.3497081017820276 0.41047584456905784 
0.21409692022306612 0.5393157317405562 
0.12136208448074606 0.6537868362731254 
0.019931019580969878 0.8613206844204103 
0.043243601251266514 0.794417799147658 
0.034609910762670996 0.8163686861693681 
0.23666803110136397 0.5155007632403978 
0.06597952789179035 0.7453681834269548 
7.797342293981296E-4 0.9746583659548097 
0.1983557859875356 0.5567012995286705 
0.09620395156506237 0.6920844868518207 
0.24847476639186586 0.5035173760096087 
0.11985007619925778 0.6559608558302397 
0.04251285455187892 0.7963241764100402 
0.0013642848211493641 0.9656283333823894 
0.06974487901619529 0.737546944876941 
0.07995663072839293 0.7187670696979356 
0.16935351641058585 0.5905940058305004 
0.12651217129084041 0.6464741649637062 
0.004488549569244868 0.9347280073611063 
0.01075080267517033 0.8987674478902016 
0.005722696120367424 0.9268896177337547 
0.1532447845298399 0.6106941826456788 
0.003660573909897727 0.9419996867635282 
0.01515777427352985 0.8793881797991232 
0.18965449435279802 0.5660491918728288 
0.002305057767671895 0.954560147980242 
0.31210682871839324 0.44329031279419934 
0.24748927009003718 0.5045072842079128 
0.20799169496693953 0.5459620319159805 
0.03834638789098871 0.8066827520510592 
0.03868303836276081 0.8057332628782898 
1.6702382422358053E-4 0.9896580870532866 
0.13751305270921665 0.631383229885761 
0.14123150736388324 0.626406351311262 
0.062338391254372356 0.7526594301186904 
0.2335090373370214 0.518774560809098 
0.11532018804518221 0.6626326850813232 
0.062338391254372356 0.7526594301186904 
0.24189197009854063 0.5101807821256283 
0.002749327312404043 0.950085767262167 
0.03365507712337433 0.8189604634975091 
0.13035542142167397 0.6410807590593706 
0.06762937750864212 0.7417251781372585 
0.2418397501828254 0.5102305802139023 
0.010728102048416982 0.8988644048917017 
