0.0 1.0033633490795353 
0.9099056089953066 0.0476471233597262 
0.25214729952943793 0.5001535485035965 
0.23266969959423633 0.5212932972791451 
0.3354409716558013 0.42324096078445556 
0.5926399102151475 0.23246092967355383 
0.4242770757781983 0.35092699648565895 
0.014558725707647852 0.8826900456958039 
0.10139137406349177 0.6855948521383962 
0.847464684855677 0.08159937304466154 
0.21152370984273866 0.543079969910051 
0.623464393900604 0.2126578274625353 
0.8934509575260767 0.05648705572189917 
0.643283125844609 0.1997776985589738 
0.8694966597953888 0.0692205182668387 
0.05059635019706149 0.7775782843435147 
0.05835527191021993 0.7610245792867121 
0.2242428494634424 0.5301637176471793 
0.17673950231085 0.58264661551149 
0.7274028408375534 0.14961914079952704 
0.11311389962360471 0.6665366175499556 
0.3058456669182365 0.45005518095027397 
0.49638069590337525 0.2981311041510183 
0.7065052949660016 0.16106722517637395 
0.15152956094291048 0.613331217295627 
0.19323504266905311 0.5631205723370868 
0.262437022749829 0.49026517879361126 
0.44307305477325476 0.33643057870648274 
0.20042589700067912 0.5551250610998684 
0.07083856335780087 0.7364257281958256 
0.6630895151818859 0.1875504050330634 
0.03638562241377327 0.81147474453147 
0.026419514447456827 0.8399830952561423 
0.6145799992563382 0.21828067393244407 
0.87559644716973 0.06630734478486973 
0.06497535430331376 0.7481702954465782 
0.8129657888228728 0.10029939329983366 
0.12547948737973674 0.6487019287647277 
0.3653490171033521 0.39852790963471335 
0.34722620122964987 0.4133066656173388 
0.5554548623480288 0.25642589049738773 
0.6737664239279256 0.1814139261431153 
0.31742566766333535 0.4392892665894873 
0.021589557059865108 0.8566340422571663 
0.008830456987850455 0.9089074362537117 
0.5822078256471681 0.23894386731584222 
0.5450448649057952 0.2638365050369956 
0.07858146743962052 0.7232714117083512 
0.6907064420568401 0.17145360174950566 
0.16130570192497273 0.6012139187766569 
0.0014542271126503636 0.9645101984949102 
0.5194797657962966 0.2812690670986706 
0.354968694465678 0.4066880479023892 
0.01822904918353141 0.8678023772343312 
0.7162677023298951 0.15646813240895807 
0.5061406134880261 0.2908260094649043 
0.6501737621907115 0.19566668967479037 
0.08331770330616248 0.713910183109975 
0.8016802527018148 0.10643672067710935 
0.27875171550390604 0.4740303727455491 
0.4703898552033816 0.3164534892041268 
0.002662190689835975 0.9508907830507574 
0.8380559145811441 0.08628948031755075 
0.11744198526619382 0.6598363277396755 
0.4624854600535118 0.32209417198802764 
0.2946700761646714 0.4592994747991926 
0.4533214264240731 0.3290263216859768 
0.7418532837948391 0.1403082000466334 
0.04441521242342278 0.7924492435382572 
0.09359391017204927 0.6970051142421102 
0.14321780637793943 0.6239438802358032 
0.37444968162057446 0.3900372973678072 
0.48234047845989797 0.3079244581075784 
0.4021938270718245 0.3679700076714331 
0.18165673652253683 0.5763785093122364 
0.6852331141789408 0.17406541238160783 
0.09002934882822416 0.7025742321782146 
0.030794945303178667 0.8274783563920177 
0.5350176001940369 0.27099404038199704 
0.7691182209007608 0.12463080075003505 
0.7596469780458313 0.13023513250742896 
0.9039626827228573 0.050910368263006676 
0.004437400989421927 0.9364631545163226 
0.39089987660350634 0.3775785813672256 
0.4140147833712306 0.3594019897230388 
0.8248662570967091 0.0934202287614164 
0.7450567645107327 0.1386837692005556 
0.5713326030287337 0.24616755312058672 
0.1392764364931529 0.6293431793891321 
0.3164642113329185 0.4400278269642861 
0.1612759282867414 0.6012506222277405 
0.2720161381293105 0.48080713792295005 
0.28903805756496326 0.4643527760614794 
0.566574017988515 0.2495338571477657 
0.033407527809300494 0.8198086438177268 
0.39568405423901276 0.37310557360428426 
0.044852806305390756 0.7913974629753676 
0.47995975865818713 0.309212275369224 
0.8277202230188637 0.09180694388227018 
0.4109481021539575 0.3610329724071288 
