0.999223530945629 0.0010834562047243863 
1.805580822066699E-9 1.0017965836889904 
0.11398850610835926 0.673715163046895 
0.21428475938302988 0.5382867105667112 
0.44450275761321933 0.3342995571447168 
0.6289349437316105 0.20812145820981753 
0.5824908907157033 0.23797567201745132 
0.6037714889573651 0.22423469507264787 
0.7871309049572869 0.11392985151740949 
0.8368903409286794 0.08597367817372341 
0.6518456101002899 0.19435732240844797 
0.8738723102356677 0.06631011846776261 
0.19202311424043594 0.5631837668770591 
0.41966354473110834 0.3535789375792054 
0.1749661669204463 0.5828235381702664 
0.30219319176066445 0.45209811288927954 
0.16051504013680615 0.6005600670109733 
0.2461317441493756 0.5053199860409716 
0.8144177121169077 0.09878497583881138 
0.0694466795776448 0.7378761440256849 
0.7545115220772567 0.13242286624334618 
0.8963763622763764 0.054667273340851655 
0.3937622312538329 0.37397932689869096 
0.025235303660567428 0.8428869505201805 
0.769095131002986 0.12441545713065259 
0.6150367667436657 0.2170064531031198 
0.8620610319368708 0.07242663105476838 
0.12091077220387814 0.6539362040385834 
0.46980497079735806 0.31607649685877454 
0.001137700229046237 0.9682302011272648 
0.48738240077428047 0.31258319256698586 
0.3793415888506584 0.38581005748928404 
0.6773849343368437 0.17815824583104298 
0.0033495858990012957 0.9440358451056571 
0.2362448438526038 0.5158196347099385 
0.37099091350139735 0.39188587801751296 
0.7236999201522994 0.1501833563843812 
0.5470554443595708 0.2613831911351433 
0.9214246630200328 0.04094235718037261 
0.2913987528612191 0.46166903800667075 
0.017625355680010113 0.8688679999928732 
0.9333866442472815 0.034941114436713945 
0.09567580971747874 0.6922926111096328 
0.0820271922021308 0.7150556853629351 
0.94690819610044 0.028171560126013788 
0.5584387463489341 0.25387223475251536 
0.060227283475745325 0.756080108618189 
0.3574395695707557 0.4032939640267648 
1.1211889514579909E-4 0.9910079777267725 
0.1818849093233578 0.5749253524366726 
0.0071583053207554675 0.9170041759821043 
0.7410174035689855 0.1405788773744585 
0.12684938168591492 0.6454575840149722 
0.8293462924770033 0.09023078881787983 
0.5006500497228225 0.2937164335569645 
0.49339070988115796 0.2988512588627121 
0.013998008322498881 0.8936935722866348 
0.05825368010977838 0.7727221468599306 
0.9878126507660356 0.007713015523678261 
0.030746786308890606 0.8263260134177812 
0.25861110647738433 0.4927780532544514 
0.9080468137240723 0.048095225154869595 
0.22662691792400802 0.5253739635063291 
0.7810668570848258 0.11728366217655165 
0.6639367203955107 0.18627093874298908 
0.6944766201146396 0.1681122000667164 
0.1488065764665086 0.6155889851992934 
0.269585311319457 0.4820020673518832 
0.5352193791972517 0.2693669735081752 
0.9707813203231185 0.015619898128369353 
0.7090422828265022 0.1592125544405228 
0.0665999271863704 0.7441379039420917 
0.5124340876527288 0.28537324483788573 
0.6897851844199898 0.17202710665257362 
0.3156399918912555 0.43926348267489196 
0.733266689080063 0.1446692208712047 
0.1543736929439048 0.6081571048362446 
0.4582410901524917 0.3245001968827919 
0.002428513748479494 0.9523047387680624 
0.22142094193488945 0.5307571741347926 
0.9784829581409511 0.011776478560908465 
0.3257087416915866 0.4342232674671325 
0.04400743185962916 0.7916632575220727 
0.28160648879931693 0.4705937201447166 
0.020506631462797242 0.858488522217883 
0.08917109012928244 0.7032578708420988 
0.45441925851634446 0.32727114324795886 
0.815959973205514 0.09808072934866491 
0.7065706223539546 0.16051893180021007 
0.008643999193356705 0.9086478739313224 
0.32894734149204324 0.4275175133891253 
0.03690547872861116 0.8095150566813785 
0.4057029561316055 0.3692953152638503 
0.5254574020694781 0.276434886564328 
0.5168551407227959 0.28253253098503056 
0.19098549665739128 0.5644155921986017 
0.5706891251570116 0.24581793887304282 
0.4167426129648712 0.3557068600818669 
0.3503408359328918 0.40990583735989616 
0.9583121842120796 0.02231863242279255 
