1.5704510412104574E-12 2.8542490862695514E-5 2.6166137375535176E-5 1.9158283150484527E-5 4.773430835859592E-5 3.038755179560429E-5 2.3867792501477245E-4 5.097171393875831E-4 1.723046548116565E-4 2.2534300113190157E-4 5.6878576876045475E-6 4.517438851817568E-5 1.289099163925507E-4 2.2740763828003847E-5 7.665381810617854E-5 4.405340555321412E-5 2.3937019604908247E-5 4.179947443708627E-6 2.122094479457582E-4 1.303901351211016E-4 1.78908695805903E-5 2.8490459895834685E-6 1.578534230472752E-5 3.148082777128057E-5 1.0397675532662328E-4 5.2019361362078184E-5 1.8173866650922149E-4 5.0961773503758375E-5 3.543019795391921E-5 4.356615447512097E-6 
0.999715200591334 2.6549749509177222E-5 3.1572495017673765E-5 6.050942699280798E-5 3.051993832528184E-5 4.636677591306025E-5 7.274996092809531E-4 4.278600189380887E-6 9.164907105502894E-5 2.1992419489713768E-4 4.996580107478534E-5 4.149026129711701E-5 1.0013931326225328E-5 2.3601877804614403E-5 1.7179487798222082E-4 2.4887860949378373E-5 9.172597197570995E-5 3.583672598622237E-5 8.279864978526564E-5 1.3823293191055538E-4 1.556196656267143E-5 6.021373238090825E-5 1.0662223960466351E-4 3.4600286820895513E-6 4.678173536316303E-6 3.2484792190906125E-5 1.7970177894557622E-4 7.23567607363454E-5 1.5642778969331773E-4 5.8349596669023265E-6 
0.5750003084798218 9.445534883602074E-5 3.083226324076032E-5 1.0025926804470493E-4 6.539967690851648E-5 1.506174918068236E-4 6.885945282646141E-4 1.2702286891832663E-4 4.1437317417699306E-5 2.515634631223555E-4 9.268824301569764E-6 6.923920051970119E-4 1.5997745503949456E-5 7.723144513694692E-7 2.5081957885426542E-5 9.42629999120741E-5 5.505761750105548E-6 0.004581413324615027 5.071747303101622E-6 1.9947257405707674E-5 5.562811589824684E-5 6.708796036170047E-5 6.9611427530088664E-6 4.779043882036461E-5 5.824334209309748E-5 9.228245040388819E-6 1.7305370282297557E-4 2.6582014868891074E-4 3.516015444110855E-4 4.4300598253098366E-5 
0.695105084622592 7.07077631007644E-4 1.3997079590374924E-4 2.1326490319797025E-4 2.736325606654073E-5 5.615073954333298E-5 3.829214810882911E-4 8.445605275594098E-4 1.242541617001408E-4 2.1971543440369622E-4 7.77862718652517E-5 1.1813321442569052E-5 6.118757260074471E-5 1.9271928914092414E-4 4.6208675738272374E-5 2.243744566351294E-5 8.237809097991675E-5 3.593426667189263E-5 2.9396431865066794E-6 6.000499490243566E-5 3.849641856735466E-6 6.171734179074746E-5 3.018021635323311E-7 2.3249940189125623E-5 8.145144440395164E-5 3.574928357813171E-5 4.1432110384705546E-5 4.983416460216955E-4 1.3874920754077327E-4 1.6104164202538895E-5 
0.5483913568144614 7.862977961508526E-6 3.7051228641664604E-5 1.545821474049657E-4 2.7620990920783687E-5 1.0418082260034423E-4 2.689199218433753E-4 6.536233701762255E-5 1.0215893625362964E-4 2.228693919076573E-4 6.262155606808345E-6 1.3782037471347629E-6 1.319854216033047E-4 2.515822087720515E-4 1.3473709859207098E-4 2.1876761341632265E-4 8.571085378016827E-5 1.582118396094968E-4 9.725940637004944E-5 2.4674874997087513E-5 3.811010930298596E-4 6.512589105863326E-5 1.1646780155967476E-4 4.483057804565548E-5 9.493258801506397E-5 4.932409455806887E-5 1.8655777883438526E-4 3.8264283103767546E-5 2.8857056026811803E-5 1.643978266548718E-4 
0.28318410102613845 4.718030787367374E-5 4.1201248999621126E-4 2.0754772980489676E-4 4.4390564698223505E-5 3.1223190226956226E-5 3.991858973429725E-5 7.624610645537892E-4 9.43723350380456E-5 2.3975647290608543E-4 4.80404256130348E-5 5.259651966956939E-5 7.533303888087392E-5 1.9355221382530323E-5 1.441038158928371E-4 2.4193741150809028E-4 2.6791557308990692E-5 2.742925435759389E-5 2.8787008414588884E-4 6.0745076306366955E-5 3.9088841496800886E-5 7.127108108626498E-5 1.3697905125680971E-4 2.1064006561370954E-5 9.416438945870675E-5 3.114568929423959E-4 1.483897446208756E-4 6.866293165649348E-6 2.624503662217004E-5 1.6402388318351012E-5 
0.31726249204354734 1.322577794462265E-4 6.363410771116298E-5 3.921979229327815E-5 4.577477007381835E-5 1.7017752266610179E-4 7.439593527333557E-4 3.177776413271891E-5 6.265006593133275E-5 2.1994779662523267E-4 3.422859940080293E-5 5.67831451386834E-5 1.0300483907398974E-5 1.1345986244414458E-5 1.815535871123454E-4 2.2621645014317705E-4 1.2661045951931857E-4 1.998731049026362E-4 2.697247445939807E-4 7.625877323781205E-6 5.665191289463712E-4 7.273052811283359E-5 1.1557901957301149E-4 7.144658411186872E-5 1.0936293836244612E-4 2.546734462111649E-4 4.732086670662242E-5 2.660599380708718E-4 9.199860736467769E-7 1.9035976747372589E-6 
0.8765597494814592 5.045123257012379E-4 2.332272672371797E-5 4.39921571653477E-4 5.349231081281142E-6 3.261986137204096E-5 3.4658886937977644E-5 7.174132781573641E-4 3.533412776099685E-5 1.6517555295023632E-4 1.0551354450579474E-5 5.58164409488945E-5 7.314369540292878E-5 1.3369069768887003E-4 3.598832480151859E-6 9.008223341658215E-5 8.331408338734223E-6 2.2626905912345858E-5 3.985987229151128E-5 4.199035905207457E-5 1.9088578935330926E-5 7.60902126632971E-5 8.610013493361668E-6 3.0143208908071878E-5 9.519232562544594E-5 3.1012622281880245E-4 1.7974996653145447E-4 6.386828515030888E-5 1.485696058712042E-4 6.730532958085574E-6 
0.6789004514105499 2.0180165495275754E-5 8.694848404608317E-5 2.0398278941498617E-4 4.030301121087546E-5 3.869162688560116E-5 2.4439913796735365E-4 5.579553583363846E-5 1.8695900723285754E-4 2.1413360923762577E-4 1.92855966638498E-5 1.3867819620770626E-5 6.37556400938697E-5 2.0586140317664734E-4 1.2210191117021974E-4 2.4081704071945408E-5 7.146469761127602E-5 1.9623834816781828E-4 1.555247896461126E-4 6.063881711673602E-5 1.9786136673371633E-4 7.182723970644977E-5 1.47938153584787E-4 3.0387583179953827E-5 1.2016477331913649E-4 7.491954576739852E-5 1.3553223184607796E-5 4.7141792168809424E-4 1.5421972756308908E-4 3.588386119981284E-5 
0.7259939575840696 4.7977144228900754E-4 3.881358176811026E-5 4.74374037320047E-6 3.7155074071540015E-4 1.7267138745413413E-4 3.8526797913093715E-4 1.5009989222934753E-4 9.417731150443094E-5 1.2694566022063527E-4 7.688564904648555E-5 9.546664366201403E-6 1.5502923682513914E-5 2.3115443873943435E-5 1.6724868868930144E-4 2.75040502626661E-5 5.3658554154370415E-5 1.422720578168077E-4 1.486169643647337E-5 1.3771615641255714E-4 4.012998441103725E-6 1.9385596639208554E-4 1.866065703782368E-6 2.7241134650506794E-5 1.025490657357066E-4 2.9072570896182076E-5 1.2923363498884065E-5 9.644473377756868E-5 1.259145901787616E-5 1.2112403709692689E-4 
