0.0814577985842106 1.2230201344572208E-12 3.2881479311114346E-14 4.0860536077910886E-13 6.073592093347466E-14 2.265131234253375E-13 1.5132971441719392E-12 1.6649268884003718E-14 1.1609522379012032E-13 1.0123717283504586E-14 
0.15577793190311645 3.9492462785852735E-14 2.041192263654689E-14 9.491577204441526E-15 2.504031703668607E-14 1.588647095909892E-14 6.842850061849369E-14 1.326418276092094E-13 4.7702438214359456E-14 9.334761785250236E-14 
0.10450981448292762 7.788218858641491E-14 1.6356791893730886E-13 3.578789538322979E-15 4.473565882262925E-13 1.445706566331336E-13 2.855746572188362E-13 3.389447032980935E-14 6.255420393688036E-14 4.074380909224497E-13 
0.05537193037618688 6.875853264248157E-14 2.8080489785689254E-13 5.356902576570102E-13 1.2106646048093355E-13 3.583706761546489E-13 3.0982568451520826E-13 1.0657238109191559E-15 1.1184444558623223E-13 1.062440147715245E-13 
0.06942310176213405 4.587208037467451E-13 6.474237197470923E-14 1.4024737387671905E-12 5.882128567447547E-13 3.575282932403346E-13 1.2738540125692088E-13 2.1083993367631865E-13 2.7042301690877224E-14 1.3631177211130335E-12 
0.1051302126472454 7.978352760593012E-13 8.06072292634444E-15 2.722290168700006E-13 7.284364147175148E-14 6.715173991417066E-14 1.5081748436857877E-14 6.991118689551841E-14 8.037989044812101E-15 3.28339470171324E-13 
0.10716610580861036 2.580017721762475E-14 1.6765250668603535E-12 5.462610492391393E-14 9.008085491845047E-14 1.0665341174017004E-14 7.713352547322553E-14 4.953256712290192E-14 7.219257207918406E-14 3.431684347543391E-13 
0.05485460642853669 1.7712145621930292E-13 1.7774624200752693E-14 5.290247872985307E-13 9.4109652389758E-14 4.3237653245566284E-13 1.0256924165245819E-12 9.495891038356842E-13 2.894956270632392E-13 9.648767336796081E-14 
0.05934042405689799 1.5306040417155898E-13 6.742062655333966E-15 2.727022937245669E-13 7.291144465714848E-14 1.4130258638347994E-13 1.0053903683227696E-13 6.247858341847381E-14 4.549750902019481E-14 6.461797908597084E-14 
0.06857359858348736 7.808227941076881E-13 1.650700461659239E-13 1.8735384690979642E-13 1.205808787737348E-13 4.344216939439737E-13 1.0156944292096647E-12 2.1908863697400512E-13 3.0230930432452523E-14 7.321082343116399E-14 
0.10608890599705253 7.818986197960038E-13 3.998439995031826E-13 3.0182847827034717E-13 4.4966998968531074E-13 4.576013766558642E-13 1.1008540162737548E-13 2.1803295606543484E-13 3.2678266169464675E-13 5.068343240282492E-14 
0.13801342376275197 7.237019553327779E-14 1.912477335805661E-14 5.148016276116563E-13 4.222472959393716E-14 8.69081743598503E-15 1.029290900053537E-13 2.1718617923748774E-13 7.108661609794291E-14 3.445670600416799E-13 
0.036428610205045904 4.5988241558985344E-14 2.5940069046294127E-14 1.2476495453571404E-12 2.2241068705380437E-15 1.6483019089201413E-12 5.57132188073239E-13 1.5151161384489562E-12 2.008542267225899E-13 6.515135519674601E-14 
0.057541459048781246 7.544639915845691E-14 1.6005308757769457E-13 1.425769449117007E-13 3.634983582193831E-14 2.7886660267808524E-14 2.855746572188362E-13 7.108480316198244E-14 9.858199461072636E-14 7.964535197458214E-14 
0.07578569029850939 7.877392032590992E-14 7.757504104213553E-15 2.713670305749802E-13 7.291144465714848E-14 1.491609334548886E-13 5.684371094129543E-15 7.039017858742008E-14 4.5322667726198007E-14 6.948929227194916E-13 
0.11220796171390857 5.1237118301617546E-14 1.6959567980771623E-13 3.0151144361182845E-13 3.9373212470301816E-14 1.7685961443225008E-14 7.868361611030497E-15 6.139143866973897E-13 3.3817933320706555E-13 1.0473562404721402E-13 
0.029421539750362772 8.189049870236229E-14 3.382473718874684E-14 2.742022025958049E-13 1.1979591661031392E-13 3.641282170539873E-13 7.109221077750359E-14 4.654217215063243E-14 9.855048984113681E-14 3.4347207684705527E-13 
0.05423860094248545 1.2792099418449332E-13 6.352532501161803E-14 5.809683560972418E-13 9.744090604631324E-14 4.416301498411921E-14 5.601952288411978E-14 5.511480970953195E-13 2.512706940904739E-13 5.7107485638998465E-12 
0.11756424827735867 7.079369146840626E-14 1.3472335414998929E-14 2.726197057522235E-13 1.7575603264600893E-13 2.6147819129520197E-14 2.855077814865977E-13 6.546035437668722E-14 9.979398042455034E-14 3.2541959940931894E-13 
0.0634040031868004 3.958179187332214E-14 2.0126814983657305E-14 1.3757433695389244E-13 2.2125955728186713E-13 1.8281890016355036E-12 6.834307690776579E-14 2.041622492418817E-13 8.317687335081478E-14 1.173093085388986E-13 
0.04525402925093863 7.003258544829689E-13 3.983663890633687E-13 1.7401255622497161E-12 7.628024556329005E-13 8.593134148651793E-14 6.402365715608311E-13 2.2141334721408115E-13 2.5670594962874798E-14 1.62021524601634E-13 
