0.08145779677374969 1.628369345085936E-13 1.0473689433170557E-14 3.374730433349774E-14 5.3341268109986044E-14 6.045253277070848E-13 1.7867030832191124E-15 1.087153595291631E-14 9.065781185662512E-14 6.898751892322545E-14 
0.0012198074627858407 9.723726731290232E-13 2.9247775540290314E-13 9.73262165758904E-14 5.99940574299426E-16 3.5818679239483196E-13 2.1821585393801826E-14 5.383295887485112E-14 4.843960096246636E-15 5.388861739221244E-14 
0.07532245893843031 4.3725496553617696E-14 1.5901836318453818E-14 2.822714676320925E-14 1.4156859328512406E-14 1.4753332506413455E-14 5.215079998678843E-14 5.11575711587595E-13 1.3046130380074716E-13 4.74090686561421E-14 
0.20850365922780553 7.650892930458733E-13 7.310894062257692E-14 1.7198891014236192E-13 6.432371876751084E-14 2.4276366662254596E-14 4.807800459222793E-14 2.2464660114046554E-13 1.4633037483273537E-13 1.661203321074463E-14 
0.0727079025808148 5.4600393697298805E-14 1.4041699847092534E-14 8.987963941736863E-14 8.559225725633575E-15 1.1752620412844553E-12 1.9982796000590455E-14 1.001299391922498E-13 9.824545609597015E-14 7.0640579116606E-13 
0.07649624394717192 3.9168507679492E-13 4.214670302953721E-13 3.6356637274793047E-14 1.1207449089989527E-12 2.977497430878113E-13 1.5263479725239446E-13 1.8914922060231999E-13 2.578274384802412E-14 2.7020167883627835E-13 
0.11775103724022105 6.820131546845252E-13 2.744854812884221E-13 6.182088409100345E-14 2.4837916688558814E-14 1.1230614402400831E-12 3.8137707099826303E-13 1.8668893263590721E-13 7.554756731964105E-13 3.082326108704047E-13 
0.2112613213047075 3.5871362752167955E-13 4.187092698549866E-13 3.803120841732837E-14 1.1947778451467183E-12 8.593204951511557E-14 6.269386403583248E-14 1.5004215513144949E-12 8.961540934184385E-14 2.9048874481486184E-13 
0.03471286920191029 7.763110045435955E-13 8.492688436182503E-14 1.7266569607730713E-13 3.420571775356636E-13 1.6134140878735866E-13 1.587457121381491E-13 1.8898315376632213E-13 7.582677821706004E-14 9.816123124837383E-14 
0.05718444635660225 5.391310121424378E-13 3.265776735171389E-14 4.066370237827403E-14 2.5999626664081896E-13 1.3852992709508626E-12 3.5361981906179305E-14 2.3379359798981516E-13 5.1965195948523164E-14 9.358980016462655E-13 
