0.9999649766963029 3.8944320804685536E-5 4.848581398434049E-5 2.73396323807367E-6 3.8619149927235195E-5 3.188481418902982E-5 2.424849007966553E-6 3.6572862461301176E-5 4.001319336618211E-5 1.7742323857037527E-4 1.4249400567449896E-4 1.1563014101896227E-4 1.2085437802114502E-4 8.613163164983064E-5 1.00861124378308E-5 2.4965878336473727E-4 3.710690218396914E-5 1.2345531907616617E-5 4.2696153027790335E-7 2.6943179069527035E-5 2.0477977239916618E-4 7.473744908355229E-5 3.538995797100456E-5 1.1140293037230321E-4 6.164709430332111E-5 2.0075718475066895E-4 7.373595233836726E-5 1.762441516900774E-4 6.508858164011839E-6 6.1032315092655073E-5 
5.31324879498958E-14 3.738089797297886E-5 3.917744674960695E-5 4.8509327539427844E-5 6.591265495592625E-5 9.949468288106609E-5 5.173223116718212E-5 4.2681576705531E-4 1.9207687146613258E-4 2.3556838844445089E-4 9.107506711626E-5 7.025722533003732E-5 8.602250202480341E-5 3.114783190613345E-5 4.4736031560960076E-5 2.8352994534044842E-5 1.6972476607152574E-4 1.9489094540721104E-4 7.887482998460477E-5 5.206947821680592E-5 1.0912805206283899E-4 4.587695348084771E-5 3.729403864852527E-5 6.582004522887009E-5 9.052125965027555E-5 7.765743467937942E-5 8.282331281580489E-5 8.938702619973885E-7 9.416009628989317E-5 5.189401630578092E-5 
0.26661851592764785 2.4352686856968047E-5 5.898688223403888E-6 1.4083051661844805E-4 1.6016880720821355E-4 0.008873687678024045 2.577908250450526E-5 7.804107930535549E-5 1.33136014412991E-4 1.0547825266630095E-4 5.680322741003432E-5 1.0318567702895595E-4 3.105733413962707E-5 1.0645079882455614E-5 9.787791520509609E-5 2.2423396380489685E-4 1.44020694517274E-4 3.124214049446454E-5 8.463030276984638E-5 3.3994972536810497E-4 7.497014534711761E-5 2.978806339117534E-4 1.0034984783450566E-4 1.0452291423965142E-4 8.446850601636365E-5 1.972373902836667E-4 2.085716420289833E-4 5.996535986246453E-5 3.338475013019227E-5 6.071731980229498E-5 
0.29419655526189303 2.918829592960852E-4 7.904066550631819E-5 6.254775520070622E-5 4.880227065621386E-5 1.2005919986993226E-4 4.226811571881785E-5 2.95965267931317E-5 9.982814153815192E-5 3.177359007551267E-6 4.552149391273761E-5 1.286755875020384E-4 3.0285442629084564E-4 1.0747439575860801E-4 5.214618605943877E-5 2.3081780466309024E-5 4.137758665584309E-5 3.903752607141711E-5 4.6770840003175525E-5 4.654861498582263E-5 4.85760985853244E-4 8.525212961935689E-5 1.392157255909213E-4 2.8456465884412044E-4 2.449362103393497E-4 6.84700069389351E-5 5.7052341622502336E-5 7.344678820052946E-6 6.905175966719245E-6 9.21502075904654E-6 
0.13921820017215703 1.9572938693645812E-5 1.0645485631841157E-4 4.8426650603683985E-5 5.460924587581705E-5 2.0437636982534652E-4 7.038980129593703E-5 1.0990453155660797E-4 1.7830889692706746E-4 5.019462534967396E-5 6.140227433800311E-5 8.039297933224891E-5 5.059295431990171E-4 9.495660894945763E-5 5.404053018990494E-5 2.3663370726662567E-4 1.83630540321144E-4 4.2952855881961656E-5 9.675942712077093E-5 3.8659018307697464E-5 7.959307108490299E-5 3.0191305738368586E-4 1.1239135101356537E-4 1.073545603859269E-4 1.1064263066299274E-4 2.9169211622502735E-4 4.505895466416058E-5 2.0148304250701936E-4 6.624500618530766E-6 2.6374092735437143E-5 
0.8519789772740249 6.209347926493625E-5 4.628490470460238E-6 6.923244194525518E-5 1.445162872408055E-4 2.0054953731163315E-4 3.0450147458729948E-5 1.0045175758003992E-5 1.854897803173956E-4 3.1419623582565256E-4 5.5534971722996224E-5 1.14658397746366E-4 4.601400307748855E-5 1.8542178731937494E-5 5.444563674185007E-5 1.7549461699785198E-4 6.0963262772474114E-5 1.9714661649447893E-4 4.370267294107951E-5 4.74262463263554E-5 6.619566533296235E-5 6.274970686666393E-5 3.179409001795208E-5 2.144015059656371E-4 7.249152979534087E-5 2.6622310967485237E-4 2.0782146431834572E-5 2.666033383926034E-4 6.301943215998016E-6 5.811531241350795E-5 
0.8638695307676336 3.591573537037241E-5 2.1500194708716128E-5 6.918128400005329E-5 1.445162872408055E-4 2.459637950594038E-4 3.0450147458729948E-5 1.0045175758003992E-5 1.4276401457279553E-4 3.2066690010290486E-4 4.116457908216471E-5 1.14658397746366E-4 1.25957008258149E-4 1.8542178731937494E-5 4.96271866109762E-5 1.7443322619948461E-4 6.0963262772474114E-5 1.9714661649447893E-4 7.971860169123554E-5 4.770490659143869E-5 6.619566533296235E-5 7.235083801629508E-5 3.179409001795208E-5 2.1442236130853084E-4 2.6234947938216963E-5 1.9332388641569122E-4 1.6366121221030534E-5 2.548098072369563E-4 6.301943215998016E-6 6.050534828931455E-5 
0.10358763198849832 5.6669689852889E-5 5.224141223502918E-5 5.339694041716637E-5 1.6600419589058997E-5 9.755185035426898E-5 4.325902002544676E-5 1.2384720367101683E-4 1.4207293000785406E-5 2.545604972116437E-5 5.753084464213835E-5 7.517139820257412E-5 2.4187623683712996E-4 2.1812745547269827E-4 7.715964628550261E-5 7.037733427948573E-5 7.39405071263009E-5 5.36537017287405E-6 2.3136907657916234E-5 8.356436991232853E-6 9.567627712855927E-5 4.0429012194411336E-5 3.195525088986399E-4 9.162619287650357E-5 2.4916632044471383E-4 2.1052862167109937E-4 4.938207165119338E-5 2.4378569731874569E-4 1.8956678121960883E-5 3.226152530391674E-6 
0.4526617075410009 9.177925816190723E-5 1.9051367857466972E-5 3.3828333809037814E-5 2.5413327636031538E-5 2.0227238008686132E-5 5.6546440378508796E-5 1.1392069397382266E-5 1.6814122775480833E-4 1.7164163240461196E-4 2.474494193124105E-5 1.1442158041467816E-4 6.923592288212963E-5 1.7217165407230374E-5 2.931857935167153E-6 7.286114234868803E-5 3.833818775087972E-5 1.8713921989395207E-4 5.060677468106271E-5 2.9942533231890032E-5 1.6305530575989646E-4 9.205841836308675E-6 1.1968263971439224E-4 1.0602932814027198E-4 1.1015705903197134E-4 8.215333713800034E-5 5.901553449723439E-5 2.1285413805964228E-4 1.9641861126049967E-5 8.527352146143602E-5 
0.23997549438509932 1.6558790354562246E-5 2.8097003428402838E-5 2.0075373899961706E-5 6.586709462790193E-5 3.416553912038707E-5 5.0778124213776005E-6 9.043628970584361E-5 5.2407416682454154E-5 2.0843769770774483E-5 8.839558772461118E-5 8.170368839573293E-5 1.8962143185532733E-4 1.1635061467971182E-5 7.613460908601574E-5 1.0891650528523429E-4 8.610418442393393E-5 2.572966299415919E-6 5.2298055101397125E-5 1.1598856063093317E-5 1.5181606285201126E-4 1.121650720623687E-4 1.285242788971382E-4 3.554690624807035E-4 9.430332677191585E-5 7.91991702999205E-5 1.3413957031094614E-4 3.037988312050383E-5 7.221902144698262E-6 1.2414473754862812E-4 
