1.4330944676005487E-9 1.154578340388995E-4 5.144190619985692E-5 1.438180465654731E-4 9.726010584318654E-5 6.174416587691883E-5 3.184035304499899E-4 2.6890092881004047E-4 1.0129552871135229E-4 2.3594576541925404E-4 3.8645198594018654E-4 8.716881119568234E-5 5.757237493843122E-4 0.002263654438976336 4.916869868729229E-4 7.11395261627426E-5 1.883884401815107E-5 1.769565236984529E-4 0.0018108123891777427 2.4227235840076726E-5 1.5941772550670085E-5 7.512194930495446E-6 4.834121319223259E-4 4.52775757924567E-4 1.1102761696775976E-4 5.218377306525356E-4 7.690131534601428E-4 2.7746633853632953E-4 6.723368165578987E-4 2.5599873147494497E-4 
0.852230981409916 8.085180646482902E-5 1.7046535534550854E-4 3.44116422908556E-4 2.5678281946888456E-4 1.1835414548853253E-4 2.887861842658801E-4 3.599437774469412E-4 1.7557977574804572E-4 1.9220798612719023E-4 2.126540233898228E-4 3.574925235215276E-4 2.37409371711716E-5 4.0678150913966727E-4 6.747273858935949E-4 3.233579060145241E-4 3.0740134090379886E-5 3.825656881706357E-5 2.6054222754991793E-4 9.139514265921166E-4 4.4657448062579224E-4 2.0434634517505966E-5 2.9523079915160226E-4 1.155353487162255E-4 2.864585855360617E-4 5.357289164394779E-4 8.698757349491121E-5 2.9534037993258767E-4 7.786819676049157E-5 1.0240179472830846E-4 
0.6526871545130264 5.6620903516908856E-5 2.4443022046803024E-4 4.2932424418865066E-4 9.749784161784E-5 1.947741175764321E-5 1.7821663760400283E-4 4.828473806790236E-4 0.0013866633497624323 1.3264886129967025E-4 3.991626918764207E-5 8.098453732052174E-5 5.92478962163826E-4 1.3923048122427555E-4 4.6555841418972064E-4 5.635461036782193E-5 2.9447330821924066E-5 6.21092512136118E-4 2.954881256936907E-4 5.242205040878339E-4 1.2739603717563247E-4 1.0279366586062115E-4 1.2709736839777348E-5 1.1642203503759238E-4 1.870777932793047E-4 4.8524532140885264E-4 1.2236095897402015E-5 1.7715236621588875E-5 2.001063266043557E-4 2.8663079190775336E-5 
0.8235737930495144 1.1080022693347609E-4 6.61366469884505E-4 2.605917905764744E-5 2.928204675353369E-4 2.4188370979861564E-4 6.591701670554566E-5 1.2282332797075617E-4 3.542688211296241E-4 1.2702947378896023E-4 1.9376109291766106E-5 4.5274847568226473E-4 7.114268258609476E-4 0.0011396986343296593 2.6745152564504055E-4 8.962850779917046E-5 7.815418293977014E-5 2.845690457595398E-4 2.3403638723511276E-4 8.418192576894335E-4 1.0196849834162526E-4 4.174233909408921E-4 2.0991227542094894E-4 4.685051114739069E-4 9.677588894750818E-5 4.8170512730579733E-4 8.325320203786022E-5 2.51266468147374E-4 6.764370687140147E-4 1.3309647749705944E-4 
0.6184972696229261 3.648881604351879E-4 2.8277691189626286E-6 6.45724072342273E-4 2.1779731013861915E-4 4.4447488101309394E-5 5.920815971634989E-4 6.812212905535122E-4 3.1285806490755736E-4 1.1614224704753702E-4 4.117836462361022E-5 1.5698283550953133E-4 7.322382798332432E-5 1.3411947788161862E-4 6.368646695084098E-4 8.019873341043532E-6 2.608082262632355E-4 5.952022296112426E-5 9.198315234839177E-5 1.6812892887302968E-4 5.09005015808369E-4 1.210341163430277E-4 1.5269927524039407E-4 1.0727935488641859E-4 1.5683176499861574E-4 5.356769813895104E-4 1.0974163700675103E-5 7.477514926272518E-4 1.698177685190719E-4 2.1634173716903834E-4 
0.4093559769061086 1.810956735361816E-4 1.8180009743760315E-4 2.9615932515236764E-4 3.5539817401795916E-4 4.7711164970263393E-4 1.3251930534289636E-5 2.6184958718209026E-4 1.0912295949667625E-4 1.4116435386901386E-4 2.1277619434469965E-5 4.144042110690592E-5 4.2165757431530823E-4 3.475909685201023E-5 5.83694028725761E-4 8.016804565827574E-4 2.8634254989157865E-5 2.3282934293558183E-4 6.360235080419429E-5 6.915593806202829E-4 2.0117508548919732E-4 6.581542425738887E-5 2.3892489075144277E-4 2.9494493419284103E-4 5.0384045363545024E-5 5.475618725929189E-4 1.0953525246393454E-4 2.0274061313088093E-5 1.9152376117483505E-4 5.986878686724225E-4 
0.45224688688688086 6.576878640928335E-5 1.6953753703302172E-4 5.145659499723785E-4 8.385303545063494E-5 1.223943424553193E-4 3.3259100162922966E-4 4.586516482445988E-4 3.0442543745002514E-4 1.595227282628302E-4 1.894820070972407E-5 8.03971300725459E-5 3.9146044699380435E-5 2.136586407077462E-4 2.3600443358788876E-4 3.148470501620422E-4 1.41600094264046E-4 3.755854058776716E-5 2.7494637146797886E-4 7.843343715564926E-4 8.685122105658738E-5 1.3221168919834534E-4 2.472373154734394E-4 8.24673606529527E-5 1.5298904091883329E-4 2.9050624678652015E-4 7.822289192920006E-5 1.527460313161124E-6 1.573005875797264E-4 1.3418012620043754E-4 
0.2568274526136557 6.0188896550642876E-5 2.6921039572163003E-4 1.0240060626367878E-4 4.60219235747267E-4 1.167097551922889E-4 5.433801433695808E-4 6.078322475318071E-4 2.0350654819767936E-4 2.568495206660696E-4 7.238826215082245E-5 1.5458281189870105E-4 2.582937571497879E-5 4.3357251203571967E-4 6.261080206668764E-4 2.4776083930767964E-4 1.491091473992492E-4 6.210757574666963E-4 0.0017766337277181291 3.5230393178365955E-4 1.5988648007118087E-4 2.4194313466009338E-4 2.902695155126221E-4 5.917170770166217E-5 1.7395977361883035E-4 5.304720574400923E-4 4.5749922542058695E-5 2.3721510311995475E-4 1.7161653677646158E-4 2.0249252410152062E-4 
0.18299487578249118 6.990113124402898E-5 2.689947151590097E-4 2.2874708575383967E-5 9.82167791493713E-5 1.5836711061031913E-4 5.735647038977909E-4 4.1654124832869494E-4 6.21824194866914E-5 1.2606511782274748E-4 1.607838782633224E-5 1.596107944698116E-4 2.3731654088697388E-4 5.134201037966821E-4 7.380357204585679E-4 1.5052394254198663E-4 1.466524239250395E-4 7.248409649862677E-4 2.2654273293582454E-4 4.499436207912246E-5 3.141804504966971E-4 2.164948045444073E-5 4.8027969012724193E-5 1.0705385674439816E-4 1.9037822225292727E-4 6.740958916540611E-4 4.729343798707586E-4 4.2183656714276264E-4 4.40433115406369E-5 4.220044468231383E-5 
0.08369458473865284 4.6897375998813765E-5 1.2781818955001932E-4 3.11770626965257E-4 8.562275353065415E-5 2.4320462513462385E-4 6.346869086173456E-4 9.416640765034221E-5 6.091935446956962E-4 2.3099096222812726E-4 1.4138251626634706E-4 5.089685657782282E-4 3.393370442947156E-5 7.779839803419559E-4 3.13485147374662E-4 5.123754436595486E-4 1.533062160779963E-5 2.0092376451076114E-4 2.771299811066982E-4 3.878266754128063E-4 4.694407082346242E-4 7.288414135180166E-5 2.7252045958294657E-4 1.1304677848254332E-4 5.083325565287337E-5 4.1773063716004787E-4 1.0772685334971331E-4 9.410812702479323E-5 4.601875413439058E-4 3.4320759223166735E-4 
